-0.776204 4.26694 -1.69382 8
-0.763541 4.26923 -1.69382 8
-0.751617 4.27134 -1.69382 8
-0.740321 4.2771 -1.69528 8
-0.724385 4.26471 -1.68946 8
-0.712474 4.26672 -1.68946 8
-0.700555 4.26869 -1.68946 8
-0.687142 4.27087 -1.68946 8
-0.675213 4.27277 -1.68946 8
-0.662706 4.27096 -1.688 8
-0.65059 4.27659 -1.68946 8
-0.637899 4.2785 -1.68946 8
-0.627028 4.28764 -1.69237 8
-0.614302 4.28948 -1.69237 8
-0.600021 4.28021 -1.688 8
-0.590335 4.29284 -1.69237 8
-0.576603 4.28719 -1.68946 8
-0.560707 4.27051 -1.68218 8
-0.550745 4.27556 -1.68363 8
-0.53824 4.28467 -1.68655 8
-0.528544 4.30464 -1.69382 8
-0.515325 4.30249 -1.69237 8
-0.500397 4.2855 -1.68509 8
-0.489694 4.29799 -1.68946 8
-0.476528 4.29572 -1.688 8
-0.464931 4.30073 -1.68946 8
-0.452169 4.30209 -1.68946 8
-0.439401 4.30342 -1.68946 8
-0.427383 4.30463 -1.68946 8
-0.415004 4.3021 -1.688 9
-0.402583 4.30702 -1.68946 9
-0.39198 4.31548 -1.69237 9
-0.377017 4.30933 -1.68946 9
-0.364668 4.30665 -1.688 8
-0.353697 4.31131 -1.68946 8
-0.34149 4.31977 -1.69237 8
-0.328672 4.32076 -1.69237 8
-0.314972 4.29937 -1.68363 9
-0.301465 4.30033 -1.68363 9
-0.289453 4.30116 -1.68363 8
-0.277442 4.30195 -1.68363 8
-0.265947 4.29894 -1.68218 8
-0.25169 4.2998 -1.68218 8
-0.240433 4.30045 -1.68218 8
-0.226921 4.30118 -1.68218 8
-0.21435 4.29063 -1.67781 8
-0.202019 4.28377 -1.6749 8
-0.19055 4.29549 -1.67927 9
-0.17736 4.30351 -1.68218 9
-0.165058 4.29654 -1.67927 7
-0.152308 4.29701 -1.67927 5
-0.140307 4.29742 -1.67927 2
-0.126806 4.29784 -1.67927 2
-0.116202 4.29441 -1.67781 2
-0.1028 4.29848 -1.67927 3
-0.0900463 4.29877 -1.67927 5
-0.0779746 4.29528 -1.67781 5
-0.0652853 4.29922 -1.67927 5
-0.0523932 4.28821 -1.6749 5
-0.0414513 4.31814 -1.68655 6
-0.0292432 4.29589 -1.67781 6
-0.0164814 4.29223 -1.67636 3
-0.00301329 4.31461 -1.68509 2
0.578964 4.33913 -1.82819 7
0.590838 4.33008 -1.82511 7
0.601643 4.31368 -1.81894 7
0.611895 4.30479 -1.81586 2
0.629968 4.33948 -1.83127 0
0.639922 4.3231 -1.82511 0
0.653297 4.32483 -1.82665 0
0.666688 4.32652 -1.82819 0
0.681629 4.34287 -1.8359 9
0.693345 4.33354 -1.83282 9
0.703071 4.31702 -1.82665 10
0.717085 4.3222 -1.82973 10
0.729906 4.32005 -1.82973 12
0.743346 4.3215 -1.83127 10
0.755293 4.32318 -1.83282 12
0.765532 4.30638 -1.82665 10
0.780372 4.31122 -1.82973 9
0.789071 4.29087 -1.82203 8
0.804438 4.30679 -1.82973 8
0.817213 4.30439 -1.82973 8
0.828479 4.30223 -1.82973 9
0.841282 4.29599 -1.82819 10
0.854025 4.29347 -1.82819 10
0.86676 4.29092 -1.82819 10
0.878731 4.29225 -1.82973 9
0.892211 4.28947 -1.82973 10
0.90496 4.29434 -1.83282 12
0.915406 4.28458 -1.82973 13
0.928862 4.28168 -1.82973 12
0.940769 4.2753 -1.82819 12
0.953507 4.27626 -1.82973 10
0.964563 4.26621 -1.82665 10
0.976392 4.25973 -1.82511 10
0.98754 4.25716 -1.82511 10
1.00101 4.25781 -1.82665 9
1.01438 4.25464 -1.82665 9
1.02626 4.25179 -1.82665 9
1.03813 4.24891 -1.82665 9
1.05162 4.24939 -1.82819 9
1.062 4.24681 -1.82819 9
1.07517 4.23969 -1.82665 9
1.0905 4.24721 -1.83127 9
1.10235 4.24414 -1.83127 9
1.11252 4.23767 -1.82973 9
1.12488 4.23059 -1.82819 9
1.13595 4.22763 -1.82819 9
1.14849 4.22424 -1.82819 9
1.16176 4.22061 -1.82819 9
1.1728 4.21756 -1.82819 9
1.18831 4.22472 -1.83282 9
1.20057 4.21741 -1.83127 9
1.20883 4.20737 -1.82819 9
1.21719 4.18959 -1.82203 9
1.22961 4.18596 -1.82203 9
1.2413 4.18251 -1.82203 9
1.25297 4.17903 -1.82203 9
1.26678 4.18258 -1.82511 9
1.27991 4.17858 -1.82511 9
1.29158 4.17499 -1.82511 9
1.30323 4.17136 -1.82511 9
1.31744 4.17077 -1.82665 9
1.32796 4.16356 -1.82511 9
1.33958 4.15983 -1.82511 9
1.35192 4.15584 -1.82511 9
1.36194 4.1448 -1.82203 8
1.3719 4.13373 -1.81894 8
1.3893 4.14738 -1.82665 8
1.40042 4.13975 -1.82511 8
1.41031 4.12859 -1.82203 8
1.42184 4.12463 -1.82203 8
1.43335 4.12065 -1.82203 8
1.44629 4.11612 -1.82203 8
1.45706 4.11232 -1.82203 7
1.46925 4.10798 -1.82203 7
1.48143 4.1036 -1.82203 7
1.4936 4.09919 -1.82203 7
1.50377 4.09154 -1.82048 7
1.51719 4.09052 -1.82203 7
1.53191 4.09291 -1.82511 7
1.54333 4.08862 -1.82511 7
1.55283 4.07712 -1.82203 7
1.56757 4.07939 -1.82511 7
1.57495 4.06467 -1.82048 7
1.58835 4.06342 -1.82203 7
1.59833 4.05553 -1.82048 7
1.60965 4.05105 -1.82048 7
1.61962 4.03912 -1.8174 7
1.63434 4.04514 -1.82203 7
1.64634 4.04027 -1.82203 7
1.66393 4.04902 -1.82819 7
1.66887 4.02702 -1.82048 7
1.67941 4.02264 -1.82048 7
1.69204 4.01734 -1.82048 7
1.70831 4.02649 -1.82665 7
1.7166 4.01092 -1.82203 7
1.72703 4.00242 -1.82048 7
1.73603 3.9945 -1.81894 6
1.7538 4.00286 -1.82511 5
1.76567 3.99764 -1.82511 5
1.77682 3.99269 -1.82511 3
1.78193 3.97424 -1.81894 3
1.79302 3.96925 -1.81894 3
1.80548 3.9636 -1.81894 3
1.81346 3.95183 -1.81586 3
1.81984 3.9367 -1.81124 5
1.83152 3.93128 -1.81124 5
1.85102 3.94254 -1.81894 5
1.85255 3.91733 -1.80969 5
1.87052 3.92515 -1.81586 5
1.88466 3.92656 -1.81894 3
1.89241 3.91464 -1.81586 3
1.90632 3.91199 -1.8174 3
1.91398 3.90003 -1.81432 3
1.92159 3.88805 -1.81124 3
1.94135 3.89885 -1.81894 3
1.94794 3.88317 -1.81432 3
1.9568 3.87045 -1.81124 5
1.97027 3.87189 -1.81432 5
1.98344 3.86931 -1.81586 5
1.99525 3.86739 -1.8174 5
1.99888 3.84473 -1.80969 6
2.01884 3.85513 -1.8174 6
2.02338 3.83606 -1.81124 6
2.03928 3.84018 -1.81586 6
2.05347 3.84098 -1.81894 5
2.06553 3.83451 -1.81894 5
2.0749 3.82945 -1.81894 5
2.08692 3.82291 -1.81894 5
2.08936 3.80053 -1.81124 3
2.10711 3.8076 -1.8174 3
2.1202 3.80455 -1.81894 5
2.12786 3.79181 -1.81586 5
2.14141 3.79265 -1.81894 5
2.14769 3.78061 -1.81586 5
2.16388 3.77988 -1.81894 6
2.16587 3.75745 -1.81124 6
2.18245 3.76492 -1.8174 5
2.19492 3.75766 -1.8174 5
2.2041 3.75229 -1.8174 5
2.21522 3.74573 -1.8174 5
2.22509 3.73558 -1.81586 6
2.23676 3.73291 -1.8174 6
2.2402 3.71362 -1.81124 5
2.25185 3.70656 -1.81124 5
2.2654 3.70695 -1.81432 5
2.27574 3.70061 -1.81432 5
2.28283 3.68757 -1.81124 5
2.29961 3.69017 -1.81586 5
2.30991 3.68374 -1.81586 5
2.32541 3.6827 -1.81894 5
2.33569 3.6762 -1.81894 6
2.33998 3.66033 -1.81432 6
2.35546 3.65917 -1.8174 6
2.36166 3.64638 -1.81432 6
2.37183 3.63977 -1.81432 6
2.38325 3.6323 -1.81432 6
2.38525 3.61331 -1.80815 5
2.38921 3.59741 -1.80353 5
2.40255 3.59296 -1.80507 5
2.41338 3.59014 -1.80661 5
2.42672 3.5856 -1.80815 6
2.43589 3.5749 -1.80661 6
2.44462 3.56894 -1.80661 6
2.45582 3.56124 -1.80661 6
2.46365 3.55134 -1.80507 6
2.47567 3.54747 -1.80661 6
2.48557 3.54054 -1.80661 6
2.49242 3.52669 -1.80353 6
2.50653 3.52573 -1.80661 6
2.52281 3.52773 -1.81124 6
2.52526 3.5078 -1.80507 6
2.52733 3.49265 -1.80044 6
2.54481 3.49364 -1.80507 5
2.55673 3.4895 -1.80661 5
2.56866 3.48532 -1.80815 5
2.5796 3.47723 -1.80815 5
2.58609 3.46319 -1.80507 5
2.59454 3.45687 -1.80507 5
2.61207 3.45753 -1.80969 5
2.61278 3.43847 -1.80353 5
2.62237 3.43116 -1.80353 6
2.63764 3.42876 -1.80661 6
2.6472 3.42138 -1.80661 6
2.65221 3.40815 -1.80353 6
2.66746 3.40561 -1.80661 6
2.67467 3.39525 -1.80507 6
2.69221 3.3955 -1.80969 6
2.69247 3.37643 -1.80353 6
2.69496 3.36026 -1.7989 6
2.71129 3.36134 -1.80353 6
2.71718 3.34707 -1.80044 6
2.72419 3.33661 -1.7989 6
2.73349 3.32899 -1.7989 6
2.75218 3.33273 -1.80507 6
2.75204 3.31367 -1.7989 6
2.76481 3.30784 -1.80044 6
2.77878 3.30576 -1.80353 6
2.78085 3.28953 -1.7989 6
2.79357 3.28359 -1.80044 6
2.80695 3.28188 -1.80353 6
2.81186 3.26794 -1.80044 5
2.81856 3.25728 -1.7989 5
2.82821 3.2489 -1.7989 5
2.83784 3.2405 -1.7989 5
2.84932 3.23533 -1.80044 5
2.86003 3.22586 -1.80044 5
2.87338 3.22388 -1.80353 5
2.88237 3.21584 -1.80353 5
2.89246 3.20677 -1.80353 5
2.90084 3.19919 -1.80353 5
2.91032 3.19057 -1.80353 5
2.92033 3.18141 -1.80353 3
2.92865 3.17375 -1.80353 3
2.9375 3.16556 -1.80353 2
2.94743 3.15632 -1.80353 2
2.95624 3.14807 -1.80353 2
2.96049 3.13392 -1.80044 3
2.96978 3.12512 -1.80044 3
2.97795 3.11734 -1.80044 3
2.98773 3.10797 -1.80044 3
3.00409 3.10757 -1.80507 3
3.01533 3.10182 -1.80661 3
3.02248 3.08969 -1.80507 3
3.03627 3.0865 -1.80815 3
3.04229 3.07539 -1.80661 3
3.04933 3.0632 -1.80507 3
3.06256 3.06042 -1.80815 3
3.07216 3.05079 -1.80815 3
3.07541 3.03701 -1.80507 3
3.09125 3.03671 -1.80969 3
3.09866 3.02386 -1.80815 3
3.10392 3.01317 -1.80661 3
3.10701 2.99936 -1.80353 3
3.11642 2.98958 -1.80353 3
3.11623 2.97377 -1.7989 3
3.13307 2.97213 -1.80353 3
3.13113 2.95269 -1.79736 3
3.15014 2.95404 -1.80353 3
3.16159 2.94719 -1.80507 3
3.15137 2.92024 -1.79428 3
3.16324 2.91283 -1.79582 5
3.17035 2.90509 -1.79582 5
3.1931 2.90754 -1.80353 5
3.18803 2.88567 -1.79582 3
3.19882 2.87922 -1.79736 3
3.20685 2.87028 -1.79736 2
3.21309 2.85774 -1.79582 2
3.22333 2.85176 -1.79736 1
3.23128 2.84275 -1.79736 1
3.24297 2.83501 -1.7989 0
3.24809 2.82352 -1.79736 0
3.25317 2.81203 -1.79582 0
3.26199 2.80179 -1.79582 2
3.27493 2.79804 -1.7989 3
3.28089 2.78535 -1.79736 5
3.29147 2.77856 -1.7989 3
3.29639 2.76698 -1.79736 3
3.30223 2.75425 -1.79582 3
3.30991 2.74502 -1.79582 3
3.31187 2.73107 -1.79274 3
3.33471 2.73234 -1.80044 3
3.3366 2.71836 -1.79736 3
3.35613 2.71774 -1.80353 5
3.34933 2.69678 -1.79582 5
3.34197 2.67647 -1.78811 5
3.36481 2.67745 -1.79582 5
3.36937 2.66575 -1.79428 6
3.3681 2.64948 -1.78965 6
3.39386 2.65253 -1.7989 6
3.39205 2.63684 -1.79428 6
3.4057 2.63127 -1.79736 6
3.41056 2.61891 -1.79582 6
3.42171 2.61042 -1.79736 5
3.42899 2.60086 -1.79736 5
3.43623 2.59127 -1.79736 5
3.43845 2.57604 -1.79428 5
3.44769 2.56983 -1.79582 5
3.45872 2.56118 -1.79736 5
3.4663 2.55091 -1.79736 5
3.46999 2.53965 -1.79582 3
3.46302 2.51788 -1.78811 3
3.47347 2.50976 -1.78965 2
3.47703 2.4985 -1.78811 2
3.49301 2.49522 -1.79274 2
3.50083 2.48423 -1.79274 3
3.50172 2.47019 -1.78965 3
3.50558 2.45828 -1.78811 3
3.51329 2.44726 -1.78811 3
3.52357 2.43892 -1.78965 2
3.5421 2.43806 -1.79582 2
3.53451 2.41651 -1.78811 2
3.54124 2.40663 -1.78811 2
3.5663 2.40912 -1.79736 2
3.5914 2.4115 -1.80661 2
3.60733 2.40761 -1.81124 2
0.69205 0.459101 -0.346832 2
0.718147 0.473171 -0.359164 2
0.713289 0.467119 -0.356081 2
0.702377 0.456826 -0.349915 2
0.70055 0.452859 -0.348374 2
0.68939 0.442921 -0.342208 0
0.687667 0.438767 -0.340666 0
0.698164 0.442897 -0.345291 0
0.683861 0.430984 -0.337583 0
0.703985 0.440582 -0.346832 0
0.695659 0.433009 -0.342208 1
0.703295 0.434703 -0.345291 1
0.707651 0.434669 -0.346832 2
0.712013 0.434614 -0.348374 2
0.713375 0.432375 -0.348374 2
0.714579 0.430382 -0.348374 2
0.715778 0.428384 -0.348374 1
0.717121 0.426134 -0.348374 1
0.721486 0.426006 -0.349915 0
0.726005 0.425604 -0.351457 0
0.73038 0.425433 -0.352998 0
0.721982 0.417845 -0.348374 0
0.729545 0.419507 -0.351457 0
0.753148 0.430285 -0.362247 1
0.748075 0.424275 -0.359164 1
0.758904 0.42762 -0.363789 2
0.821369 0.459612 -0.393077 2
0.806597 0.448209 -0.385369 3
0.836928 0.462009 -0.399242 3
0.848005 0.464847 -0.403867 5
0.8493 0.462477 -0.403867 5
0.850669 0.459955 -0.403867 5
0.85203 0.457429 -0.403867 5
0.853383 0.454899 -0.403867 6
0.851388 0.450787 -0.402325 6
0.859177 0.451844 -0.405408 6
0.85732 0.447434 -0.403867 6
0.858489 0.445188 -0.403867 7
0.859806 0.442639 -0.403867 7
0.857829 0.438406 -0.402325 7
0.852467 0.432668 -0.399242 7
0.863712 0.434969 -0.403867 6
0.845116 0.422649 -0.394618 6
0.85621 0.425213 -0.399242 6
0.854157 0.421038 -0.397701 5
0.858718 0.420124 -0.399242 5
0.859961 0.417575 -0.399242 3
0.867773 0.418377 -0.402325 3
0.868793 0.416256 -0.402325 3
0.860095 0.408771 -0.397701 3
0.877996 0.41409 -0.405408 3
0.85568 0.40083 -0.394618 3
0.843545 0.391919 -0.388452 2
0.891561 0.411204 -0.410033 1
0.886135 0.40533 -0.40695 0
0.853655 0.387594 -0.391535 0
0.8616 0.387941 -0.394618 0
0.85257 0.381016 -0.389994 0
0.860379 0.381627 -0.393077 0
0.888535 0.390965 -0.405408 0
0.865879 0.378293 -0.394618 0
0.867063 0.375571 -0.394618 3
0.878348 0.377368 -0.399242 3
0.869147 0.370723 -0.394618 3
0.880442 0.372457 -0.399242 3
0.88835 0.372699 -0.402325 8
0.889388 0.370216 -0.402325 8
0.890482 0.367576 -0.402325 8
0.891569 0.364932 -0.402325 8
0.885682 0.359818 -0.399242 8
0.886808 0.357034 -0.399242 8
0.887863 0.354401 -0.399242 8
0.88885 0.35192 -0.399242 7
0.903571 0.354834 -0.405408 7
0.890801 0.346951 -0.399242 8
0.902218 0.348137 -0.403867 9
0.903066 0.345931 -0.403867 9
0.886893 0.336545 -0.39616 9
0.884433 0.332613 -0.394618 9
0.888932 0.331121 -0.39616 10
0.896721 0.331351 -0.399242 10
0.887302 0.324882 -0.394618 10
0.898728 0.325867 -0.399242 9
0.889158 0.319766 -0.394618 9
0.890103 0.317127 -0.394618 9
0.891095 0.314329 -0.394618 9
0.89186 0.31215 -0.394618 9
0.892837 0.309347 -0.394618 10
0.897134 0.308208 -0.39616 10
0.905087 0.307764 -0.399242 12
0.90589 0.305394 -0.399242 12
0.903396 0.301221 -0.397701 13
0.907738 0.299854 -0.399242 12
0.915536 0.299774 -0.402325 12
0.888332 0.287951 -0.389994 10
0.896211 0.28757 -0.393077 10
0.89711 0.284753 -0.393077 9
0.897853 0.282403 -0.393077 9
0.898687 0.279738 -0.393077 8
0.888882 0.273965 -0.388452 8
0.910874 0.277787 -0.397701 8
0.925878 0.279186 -0.403867 7
0.912459 0.272536 -0.397701 7
0.913264 0.269828 -0.397701 7
0.906975 0.265046 -0.394618 7
0.911211 0.263697 -0.39616 6
0.908486 0.259818 -0.394618 6
0.909163 0.257439 -0.394618 6
0.909923 0.25474 -0.394618 8
0.921391 0.254832 -0.399242 9
0.918495 0.251444 -0.397701 9
0.912112 0.24679 -0.394618 8
0.916448 0.244876 -0.39616 8
0.917044 0.242636 -0.39616 9
0.917802 0.239754 -0.39616 10
0.91855 0.236869 -0.39616 10
0.919249 0.234143 -0.39616 10
0.923438 0.232637 -0.397701 10
0.927706 0.230787 -0.399242 10
0.913971 0.224831 -0.393077 10
0.907498 0.220218 -0.389994 10
0.908148 0.217524 -0.389994 10
0.897939 0.212595 -0.385369 10
0.898602 0.209773 -0.385369 10
0.899112 0.207576 -0.385369 10
0.899796 0.204594 -0.385369 10
0.907602 0.203538 -0.388452 10
0.908202 0.200845 -0.388452 12
0.908724 0.198466 -0.388452 12
0.909309 0.195769 -0.388452 13
0.895377 0.190318 -0.382286 13
0.914035 0.191285 -0.389994 14
0.910983 0.187827 -0.388452 14
0.911472 0.185441 -0.388452 14
0.915669 0.183301 -0.389994 14
0.898133 0.176858 -0.382286 14
0.916679 0.178184 -0.389994 14
0.913608 0.174611 -0.388452 14
0.90324 0.169853 -0.383828 14
0.903682 0.167487 -0.383828 14
0.900572 0.163986 -0.382286 14
0.900998 0.161628 -0.382286 14
0.908744 0.160236 -0.385369 14
0.901969 0.156121 -0.382286 14
0.906067 0.154063 -0.383828 14
0.902853 0.150924 -0.382286 14
0.906913 0.149 -0.383828 14
0.907377 0.14615 -0.383828 14
0.911402 0.144352 -0.385369 14
0.911777 0.141965 -0.385369 14
0.908618 0.138227 -0.383828 14
0.912627 0.136393 -0.385369 13
0.905723 0.132615 -0.382286 13
0.90609 0.130085 -0.382286 13
0.910127 0.12791 -0.383828 13
0.914159 0.125712 -0.385369 12
0.91087 0.122507 -0.383828 10
0.929506 0.122372 -0.391535 10
0.904219 0.116475 -0.380745 9
0.911885 0.114713 -0.383828 9
0.934202 0.114706 -0.393077 9
0.923544 0.110616 -0.388452 8
0.923849 0.108037 -0.388452 8
0.924147 0.105457 -0.388452 8
0.924474 0.102553 -0.388452 8
0.924774 0.0998095 -0.388452 8
0.92872 0.0976124 -0.389994 8
0.932678 0.0952314 -0.391535 8
0.918248 0.0911677 -0.385369 8
0.907477 0.0875399 -0.380745 8
0.907718 0.0850054 -0.380745 8
0.907966 0.0823118 -0.380745 8
0.908206 0.0796175 -0.380745 8
0.908439 0.0769224 -0.380745 8
0.908637 0.0745439 -0.380745 8
0.908854 0.0718476 -0.380745 9
0.909075 0.0689919 -0.380745 9
0.920296 0.0674209 -0.385369 9
0.920503 0.0645293 -0.385369 9
0.920669 0.0621193 -0.385369 10
0.92085 0.0593873 -0.385369 9
0.939442 0.0577879 -0.393077 8
0.935934 0.0546211 -0.391535 6
0.939759 0.0523762 -0.393077 6
0.939911 0.0495876 -0.393077 5
0.932689 0.0462688 -0.389994 5
0.877495 0.0413816 -0.366871 3
0.660059 0.0290496 -0.275924 3
0.542124 0.0223426 -0.226597 2
0.531119 0.0204035 -0.221973 2
0.557002 0.0196456 -0.232763 2
0.579193 0.0187078 -0.242012 2
0.601472 0.0142795 -0.251261 2
0.568297 0.0119041 -0.237387 3
0.475913 -0.0148731 -0.198851 3
0.461114 -0.0156995 -0.192685 3
0.494259 -0.0183828 -0.206558 2
0.58272 -0.0233026 -0.243553 1
0.556688 -0.0271292 -0.232763 0
0.527111 -0.027348 -0.220431 0
0.497558 -0.0270339 -0.208099 0
0.51221 -0.0294442 -0.214265 1
0.519495 -0.0313186 -0.217348 1
0.552559 -0.0348609 -0.231222 1
0.832363 -0.0549936 -0.348374 1
0.916877 -0.063471 -0.383828 8
0.920389 -0.0661358 -0.385369 8
0.934912 -0.0699682 -0.391535 8
0.908941 -0.0707371 -0.380745 8
0.905061 -0.0729784 -0.379203 7
0.908519 -0.0759711 -0.380745 7
0.908317 -0.0783493 -0.380745 7
0.933801 -0.0835038 -0.391535 7
0.911496 -0.084236 -0.382286 8
0.929599 -0.0888552 -0.389994 8
0.918359 -0.0900458 -0.385369 8
0.929088 -0.0940456 -0.389994 8
0.91412 -0.0952714 -0.383828 9
0.928548 -0.0992331 -0.389994 9
0.917225 -0.100939 -0.385369 10
0.927961 -0.10458 -0.389994 10
0.927609 -0.107656 -0.389994 10
0.93099 -0.110519 -0.391535 10
0.930677 -0.113119 -0.391535 12
0.923012 -0.114967 -0.388452 12
0.922708 -0.117383 -0.388452 12
0.925995 -0.120759 -0.389994 12
0.929291 -0.123994 -0.391535 12
0.925262 -0.126252 -0.389994 12
0.92125 -0.128326 -0.388452 12
0.931828 -0.132619 -0.393077 12
0.927778 -0.134852 -0.391535 12
0.923746 -0.136901 -0.389994 12
0.92701 -0.140032 -0.391535 12
0.926615 -0.14262 -0.391535 12
0.926163 -0.14553 -0.391535 12
0.925753 -0.148116 -0.391535 12
0.925283 -0.151023 -0.391535 12
0.924857 -0.153607 -0.391535 12
0.92437 -0.156512 -0.391535 12
0.92393 -0.159092 -0.391535 12
0.927118 -0.162308 -0.393077 12
0.926661 -0.164896 -0.393077 12
0.926138 -0.167807 -0.393077 12
0.922036 -0.169724 -0.391535 12
0.921558 -0.172298 -0.391535 12
0.917386 -0.174503 -0.389994 12
0.916896 -0.177064 -0.389994 12
0.916398 -0.179624 -0.389994 12
0.915892 -0.182182 -0.389994 12
0.911762 -0.184009 -0.388452 12
0.918411 -0.188356 -0.391535 12
0.917881 -0.19092 -0.391535 12
0.913699 -0.19288 -0.389994 12
0.92041 -0.196815 -0.393077 12
0.919787 -0.199705 -0.393077 12
0.915621 -0.20148 -0.391535 12
0.914984 -0.204355 -0.391535 12
0.918046 -0.207564 -0.393077 12
0.917426 -0.210287 -0.393077 12
0.906049 -0.210344 -0.388452 12
0.912569 -0.214882 -0.391535 12
0.915556 -0.218285 -0.393077 12
0.914943 -0.220841 -0.393077 12
0.910659 -0.222837 -0.391535 12
0.913695 -0.225947 -0.393077 12
0.912981 -0.228817 -0.393077 12
0.912257 -0.231684 -0.393077 12
0.911566 -0.23439 -0.393077 12
0.907377 -0.235847 -0.391535 12
0.910201 -0.239636 -0.393077 12
0.905961 -0.241227 -0.391535 12
0.933797 -0.251433 -0.403867 12
0.908118 -0.247411 -0.393077 12
0.907467 -0.249788 -0.393077 12
0.906678 -0.252637 -0.393077 12
0.90588 -0.255485 -0.393077 12
0.905163 -0.258013 -0.393077 12
0.904485 -0.260382 -0.393077 12
0.903616 -0.26338 -0.393077 12
0.90297 -0.265587 -0.393077 12
0.891518 -0.265265 -0.388452 12
0.929608 -0.279603 -0.405408 12
0.879427 -0.267023 -0.383828 12
0.896226 -0.275201 -0.391535 12
0.934183 -0.289893 -0.408491 12
0.901719 -0.282409 -0.394618 12
0.907916 -0.28731 -0.397701 12
0.896512 -0.286631 -0.393077 12
0.902733 -0.291401 -0.39616 12
0.894795 -0.291946 -0.393077 12
0.915011 -0.301371 -0.402325 12
0.893151 -0.296939 -0.393077 12
0.899211 -0.302094 -0.39616 12
0.898311 -0.304761 -0.39616 12
0.89751 -0.307111 -0.39616 12
0.896595 -0.309773 -0.39616 12
0.895672 -0.312432 -0.39616 12
0.901759 -0.317383 -0.399242 12
0.890324 -0.316505 -0.394618 12
0.889437 -0.31899 -0.394618 12
0.895484 -0.323984 -0.397701 12
0.891109 -0.325218 -0.39616 12
0.897125 -0.330255 -0.399242 12
0.892623 -0.331786 -0.397701 10
0.891576 -0.334589 -0.397701 10
0.890697 -0.336922 -0.397701 9
0.900039 -0.343511 -0.402325 9
0.888682 -0.342201 -0.397701 9
0.891224 -0.345862 -0.399242 9
0.897068 -0.351196 -0.402325 9
0.902889 -0.356568 -0.405408 9
0.901889 -0.359088 -0.405408 9
0.897395 -0.360386 -0.403867 8
0.892837 -0.361818 -0.402325 8
0.895304 -0.365549 -0.403867 8
0.883913 -0.364142 -0.399242 8
0.876075 -0.363778 -0.39616 7
0.875056 -0.366223 -0.39616 7
0.873965 -0.368818 -0.39616 7
0.872802 -0.371562 -0.39616 7
0.888788 -0.381119 -0.403867 6
0.891041 -0.385219 -0.405408 6
0.883127 -0.384911 -0.402325 6
0.868597 -0.381288 -0.39616 5
0.867395 -0.384014 -0.39616 3
0.879803 -0.39245 -0.402325 2
0.865101 -0.389155 -0.39616 2
0.864079 -0.391418 -0.39616 2
0.886347 -0.404866 -0.40695 3
0.875224 -0.402558 -0.402325 3
0.877446 -0.406552 -0.403867 3
0.866132 -0.40462 -0.399242 2
0.875018 -0.411752 -0.403867 2
0.863787 -0.409602 -0.399242 1
0.872486 -0.41709 -0.403867 1
0.85469 -0.411518 -0.39616 1
0.870217 -0.421804 -0.403867 2
0.865571 -0.422915 -0.402325 2
0.857763 -0.422072 -0.399242 2
0.856507 -0.424615 -0.399242 2
0.855243 -0.427154 -0.399242 3
0.860793 -0.432557 -0.402325 3
0.849476 -0.430405 -0.397701 3
0.844908 -0.431245 -0.39616 3
0.850266 -0.436977 -0.399242 3
0.855599 -0.442743 -0.402325 3
0.841189 -0.438455 -0.39616 3
0.843307 -0.442371 -0.397701 3
0.838572 -0.443439 -0.39616 3
0.840511 -0.44766 -0.397701 3
0.829654 -0.444484 -0.393077 3
0.821757 -0.443581 -0.389994 2
0.775038 -0.421337 -0.368413 2
0.780408 -0.426907 -0.371496 1
0.782221 -0.431275 -0.373037 1
0.793923 -0.440622 -0.379203 1
0.766836 -0.42857 -0.366871 2
0.759202 -0.42709 -0.363789 2
0.757932 -0.429341 -0.363789 2
0.766425 -0.436807 -0.368413 2
0.733112 -0.420707 -0.352998 2
0.767016 -0.443194 -0.369954 2
0.746631 -0.434201 -0.360706 2
0.735633 -0.431076 -0.356081 2
0.721932 -0.42525 -0.349915 2
0.742813 -0.4407 -0.360706 2
0.703477 -0.420189 -0.342208 2
0.721357 -0.433435 -0.351457 2
0.713676 -0.431877 -0.348374 3
0.71862 -0.437959 -0.351457 3
0.720695 -0.441642 -0.352998 3
0.706739 -0.43615 -0.346832 5
0.736875 -0.457594 -0.362247 5
0.704292 -0.440091 -0.346832 5
0.737271 -0.463925 -0.363789 2
0.710867 -0.450434 -0.351457 0
0.703382 -0.448449 -0.348374 0
0.705233 -0.452404 -0.349915 0
0.725512 -0.468636 -0.360706 0
0.736747 -0.478449 -0.366871 0
0.747597 -0.488841 -0.373037 0
0.786316 -0.517299 -0.393077 0
0.769479 -0.509307 -0.385369 0
0.804733 -0.536284 -0.403867 0
0.8154 -0.546894 -0.410033 0
0.810905 -0.546962 -0.408491 0
0.809183 -0.549507 -0.408491 0
0.804597 -0.549683 -0.40695 1
0.824353 -0.566562 -0.41774 2
0.825704 -0.571105 -0.419282 3
3.61064 -2.51414 -1.83744 5
0.804259 -0.563148 -0.410033 5
0.787499 -0.554902 -0.402325 6
0.785752 -0.557373 -0.402325 5
0.78429 -0.559428 -0.402325 5
0.782626 -0.561753 -0.402325 2
0.807886 -0.583523 -0.416199 2
3.57484 -2.59632 -1.84515 2
3.55177 -2.59665 -1.83744 2
3.54702 -2.60936 -1.83898 2
